timestamp,industry,cleaned_text,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_score
2025-01-08 13:42:48+00:00,Agri,"the last few days are a reminder that any bounce in the euro is an opportunity to sell the single currency. euro bounced on tariff optimism (wrong-headed in my view), but is now back to near its recent low. kick-the-can politics and de facto yield caps are far from euro bullish.",0.09689566493034363,0.8007310032844543,0.10237331688404083,-0.7038353383541107
2025-01-08 13:50:46+00:00,Agri,"jan. 8, 1925: boys of the farm and trade school in boston have a snowball war on the campus.",0.0189957432448864,0.642369270324707,0.3386349380016327,-0.6233735270798206
2025-01-08 13:56:51+00:00,Agri,"great first day in pa, visiting the farm show. i even got to judge the “best tater creation kids showdown” (it’s a hard job sometimes…). uk is proud to be the 4th largest market for pa exports. look forward to further growing our strong relationship in 2025.",0.9102780222892761,0.009850227274000645,0.079871766269207,0.9004277950152755
2025-01-08 14:05:54+00:00,Agri,"kick off 2025 with the latest episode of the food export podcast! join ceo/executive director brendan wilson as he dives into exciting topics, from emerging markets to new opportunities on the global stage. foodexport globaltrade 2025trends podcast",0.13066425919532776,0.0118216248229146,0.8575141429901123,0.11884263437241316
2025-01-08 14:06:48+00:00,Agri,"“…we need to reduce our overall pork consumption by 82% if we are to halt pork imports and stop importing soya for feed.” and more informative labels on pork and all animal products, is one way to help us know where our food is really coming from.",0.19284582138061523,0.030803700909018517,0.7763504385948181,0.16204212047159672
2025-01-08 14:36:14+00:00,Agri,irish food and drink exports hit €17 billion,0.9271610975265503,0.041190192103385925,0.0316486582159996,0.8859709054231644
2025-01-08 16:00:00+00:00,Agri,every storm runs out of rain. tough times don’t last for those who fight through!,0.057952795177698135,0.20031072199344635,0.7417364716529846,-0.14235792681574821
2025-01-08 16:06:52+00:00,Agri,well researched work by on india’s dependency on china’s supply chain in 3 sectors. concluded china’s wesponization of trade in these sectors might have short- medium impact but alternatives can be found. please read,0.022367388010025024,0.06914304196834564,0.9084895253181458,-0.04677565395832062
2025-01-08 16:24:40+00:00,Agri,"big news! join the xt holiday tournament and win from a massive 38,888 usdt reward pool! dec 23, 2024 - jan 10, 2025 trade, refer, and share to win big! trading btcusdt",0.5085651278495789,0.011147531680762768,0.4802872836589813,0.4974175961688161
2025-01-08 16:52:52+00:00,Agri,"speaker feature: alejandro ruiz, senior trade officer (agri-food), kicks off the convention on feb 3 with a keynote on trade opportunities for western canadian agriculture. agtrade wheatgrowers2025",0.07838653773069382,0.014352884143590927,0.907260537147522,0.06403365358710289
2025-01-08 17:05:29+00:00,Agri,"over 5 years, 83% of oat exports went to , filling 97% of their market. a proposed 25% import tariff risks disrupting this crucial trade, impacting farmers & consumers on both sides. let’s protect our trade ties for a stable food supply! read more:",0.06862857937812805,0.5598265528678894,0.37154483795166016,-0.49119797348976135
2025-01-08 17:20:55+00:00,Agri,"a better idea would be to roll back every new tariffs implemented since 2017. that would do more to boost the economy, and would be an across the board benefit for everyone. not just food service workers.",0.7739319205284119,0.014663823880255222,0.21140427887439728,0.7592680966481566
2025-01-08 18:30:30+00:00,Agri,irish food and drink exports hit record high,0.9314626455307007,0.03682569041848183,0.03171176463365555,0.8946369551122189
2025-01-08 18:54:23+00:00,Agri,"web3 has made some major strides in giving us faster, more decentralized and efficient ways to trade, invest and interact online. and if you’ve been exploring the ecosystem, you’ve likely heard about now, one might wonder why sparkdex is standing out as one of the leading defi hubs on flare. walk with me… -beginner or pro, sparkdex keeps it intuitive and welcoming. - from stablecoins to high-yield tokens, it offers unmatched flexibility and swaps for earning and trading. - masters liquidity with rewarding pools and farms, creating a thriving ecosystem for everyone. - boost yields by staking lp tokens. - perps power: high leverage and competitive fees – perfect for pro traders. key stats users: %204,403 total volume: $1.91b tvl: $13.21m fees earned: $4m the growth of sparkdex is no accident. with its growing user base, increasing liquidity, and robust features, sparkdex is making waves on flare. it’s not just about tech, it’s about creating an experience.",0.4654264450073242,0.009746912866830826,0.5248266458511353,0.4556795321404934
2025-01-08 19:05:26+00:00,Agri,the pnp through their general secretary has proposed a new tax. basic economics teaches that the proposed tax on imported foods suggested by dayton will raise the cost of food and basic items as these costs will be passed on to consumers. tariffs are not paid by the exporters. this tax will increase the cost of living.,0.1288757622241974,0.01785433664917946,0.8532698750495911,0.11102142557501793
2025-01-08 19:32:42+00:00,Agri,"electrons, we're right on track! our 2025 roadmap is firing on all cylinders. the moment you’ve been waiting for is almost here! trade on the electra terminal join the trading tournament with huge rewards farm points for the airdrop with every trade",0.09379779547452927,0.014916295185685158,0.8912858963012695,0.07888150028884411
2025-01-08 20:09:24+00:00,Agri,"trump has everyone talking about making canada a us state, invading greenland & the panama canal & renaming the gulf of mexico so you won't talk about his tariff plan, mass deportation threats, & his tax cut proposal. picking fights with allies who supply our food & oil.",0.061975106596946716,0.06618355214595795,0.871841311454773,-0.0042084455490112305
2025-01-08 21:48:41+00:00,Agri,"this thing is insane! fixed 2 more minor bugs, adjusted a bit to allocate more money than 1 share per trade () and adjusted for fees. i think next week i'm gonna give it that christmas money again! biggest wins: - silo trade with 39.98% gain - silo trade with 12.17% gain",0.08145883679389954,0.19244518876075745,0.7260959148406982,-0.11098635196685791
2025-01-08 21:50:13+00:00,Agri,"the trade halls played host to the western tractor days last week at the agri-food hub & trade centre! guests explored an equipment showcase display, bouncy castles, face painting, a delectable lunch and so much more! explore our spaces",0.11572147160768509,0.012876980938017368,0.8714015483856201,0.10284449066966772
2025-01-08 21:58:04+00:00,Agri,indian peasants were forced to plant opium instead of food crops by the same brits so that they can sell it in china. it resulted in famines in india killing many. opium trade of brits ruined two civilizations at once.,0.018310999497771263,0.7505780458450317,0.23111097514629364,-0.7322670463472605
2025-01-09 00:57:29+00:00,Agri,australia's surplus on trade goods climbed to a 10-month high in november as a jump in exports of farm products and iron ore outweighed a rise in fuel imports. ausecon auspol,0.8800910115242004,0.04384268820285797,0.07606623321771622,0.8362483233213425
2025-01-09 01:16:46+00:00,Agri,"breaking - prime minister the hon. philip davis has announced a 50% reduction in vat on all food items in grocery stores and their imports from 10% to 5%, effective april 1. the tax cut will not apply to deli items.",0.14151424169540405,0.33720001578330994,0.5212857127189636,-0.19568577408790588
2025-01-09 01:25:00+00:00,Agri,"over past 3 yrs, fisher global, a rwandan agri company specializing in chili cultivation and export, has exported 200-300 tonnes of dried chili to china annually. bolstered by china's recent zero-tariff policy, the company’s goal is to expand exports to 1,500 tonnes per year.",0.9339613318443298,0.011301415972411633,0.054737240076065063,0.9226599158719182
2025-01-09 02:53:55+00:00,Agri,"saint lucian coastal communities are growing vulnerable due to various challenges including declining fish catch and competition from cheaper imports. to improve the situation, jica provides technical cooperation to diversify the income source with sea-moss farming/its export.",0.8393871188163757,0.021376924589276314,0.1392359584569931,0.8180101942270994
2025-01-09 03:45:27+00:00,Agri,just testing out the tech… a $house ? why not? we like the story. or maybe it’s cause i was doing office work & working with a few paper clips today. app is fast and smooth… still need to spend a bit more time setting up the trade buttons etc. and back to diligence con the soil arena … checking bundles etc. the candles are red atm,0.07070749253034592,0.02582680992782116,0.903465747833252,0.04488068260252476
2025-01-09 06:59:00+00:00,Agri,"on january 8, in noida, russia's trade representative in india alexander rybas took part in the grand opening of asia's premier food & beverage trade show ""indusfood 2025"". russiaindia druzhbadosti",0.138668492436409,0.011402187868952751,0.8499293327331543,0.12726630456745625
2025-01-09 07:05:05+00:00,Agri,"eventalert icrisat, in collaboration with and , is hosting an international training on detection and integrated management of aflatoxin contamination in crops for safe food and fair trade dates: 24 february - 7 march 2025 venue: icrisat, patancheru, telangana, india interested candidates are encouraged to apply through their respective nodal agencies and via the embassy/high commission of india. apply here -",0.03528330847620964,0.016982868313789368,0.9477338194847107,0.018300440162420273
